data;handlers;hash;message
2015-10-21 09:19:43+03:00;1;42fccc47a96fdf8d71e6767104489d3c54845442;"Merge pull request #9982 from gxyd/product_convergence

is_convergent() for Product"
2015-10-27 22:03:01+05:18;1;495827284fb823d8f439a6afe2ffeee9e35de2eb;Merge branch 'master' into ring_series_puiseux
2015-10-27 22:03:01+05:18;4;495827284fb823d8f439a6afe2ffeee9e35de2eb;Merge branch 'master' into ring_series_puiseux
2015-11-28 22:42:07-06:00;1;a9bec3abe714caf8ed9237d440043a15a9beffb0;Merge remote-tracking branch 'upstream/master'
2015-11-28 22:42:07-06:00;4;a9bec3abe714caf8ed9237d440043a15a9beffb0;Merge remote-tracking branch 'upstream/master'
2015-11-28 22:42:07-06:00;1;a9bec3abe714caf8ed9237d440043a15a9beffb0;Merge remote-tracking branch 'upstream/master'
2015-12-19 15:42:50+02:00;1;83c728723978f459de2131608a220fa09ed5a9e6;"Merge branch 'master' into rootof

Conflicts:
	sympy/polys/tests/test_polytools.py
	sympy/sets/tests/test_sets.py"
2015-12-19 15:42:50+02:00;4;83c728723978f459de2131608a220fa09ed5a9e6;"Merge branch 'master' into rootof

Conflicts:
	sympy/polys/tests/test_polytools.py
	sympy/sets/tests/test_sets.py"
2015-12-19 15:42:50+02:00;1;83c728723978f459de2131608a220fa09ed5a9e6;"Merge branch 'master' into rootof

Conflicts:
	sympy/polys/tests/test_polytools.py
	sympy/sets/tests/test_sets.py"
2015-12-24 13:14:54+01:00;1;570a4c0a441e93834bcbf8fb8c7edb16d7b82a3c;"Merge branch 'master' into experiment_integrate_indexed

# Conflicts:
#	sympy/core/tests/test_args.py"
2015-12-24 13:14:54+01:00;4;570a4c0a441e93834bcbf8fb8c7edb16d7b82a3c;"Merge branch 'master' into experiment_integrate_indexed

# Conflicts:
#	sympy/core/tests/test_args.py"
2016-01-25 21:02:14-06:00;1;ed1d99f5904b90bab3f28cdc546c019c0e3b7ac0;watch for UnboundLocalError in CRootOf._eval_evalf
2016-01-27 15:11:47-06:00;1;961a75bd0adc40fc1d405ffdae9f49b52d96bed0;"Merge pull request #10476 from smichr/ss1

modify as_independent: quicker exit and preserve zero property of dependent part"
2016-01-31 23:10:32-08:00;2;772a2e46bcdfeb80bb4db7c369fc194471f71821;Simplified matmul defs and fixed tests for Py versions.
2016-01-31 23:10:32-08:00;1;772a2e46bcdfeb80bb4db7c369fc194471f71821;Simplified matmul defs and fixed tests for Py versions.
2016-02-02 21:13:03+05:18;1;7daa16fdeecaa509ca49c1c52c79cd39b85b9e30;Merge branch 'master' of https://github.com/sympy/sympy into point-dist
2016-02-03 16:57:58+05:18;1;72e29984132bfe920ac5d1d2ab260ea44282e136;Simplification of simple finite sets
2016-02-04 14:44:11-05:00;1;8afcc0968557f61232615b353ad1068f89f6bcfc;Merge branch 'master' into rm-galgebra
2016-02-04 14:44:11-05:00;1;8afcc0968557f61232615b353ad1068f89f6bcfc;Merge branch 'master' into rm-galgebra
2016-02-07 22:14:41+01:00;1;6072c3459ceae9c755a506dd537ce615c2de4f96;sympify objects with shape and flat attributes to Array
2016-02-09 16:26:28+05:18;1;4eccdc20fdad5a7e384b3d7d0f888cd0bc01f3ee;"Merge pull request #3 from sympy/master

updating my master branch"
2016-02-09 22:25:43+05:18;1;bd8fc71a38de89b08f38a4c971569bf4d0cb9c58;Changed according to #10518
2016-02-12 10:40:24-06:00;1;96ce006b62d0b14148434323b7626cc81d82881e;Merge branch 'master' into jit
2016-02-16 10:37:28-05:00;1;bf2cb0f8434808f624ea3824a551276e90ff617c;Merge branch 'master' into eval_refine
2016-02-16 10:10:26-08:00;1;0de8ee2e1e0cb5544ca4472073af44150218a8db;Merge remote-tracking branch 'upstream/master'
2016-02-16 15:00:48-05:00;2;6b07c2a991f698bbe4df5fdaf0bccdad34dd4f73;"Merge pull request #10504 from moorepants/matrix-operator

Added support for the Python 3.5 matrix multiplication operator."
2016-02-16 15:00:48-05:00;1;6b07c2a991f698bbe4df5fdaf0bccdad34dd4f73;"Merge pull request #10504 from moorepants/matrix-operator

Added support for the Python 3.5 matrix multiplication operator."
2016-02-17 08:37:45+01:00;2;d818db28da8f04d7f1b0c11a1b5536117f2fe1f5;"Merge branch 'master' into rm-unused-imports

* master:
  Revert ""Merge pull request #9765 from debugger22/rm-autosimp-abs""
  do not import from core/all
  Simplified matmul defs and fixed tests for Py versions.
  Added support for the Python 3.5 matrix multiplication operator."
2016-02-17 08:37:45+01:00;1;d818db28da8f04d7f1b0c11a1b5536117f2fe1f5;"Merge branch 'master' into rm-unused-imports

* master:
  Revert ""Merge pull request #9765 from debugger22/rm-autosimp-abs""
  do not import from core/all
  Simplified matmul defs and fixed tests for Py versions.
  Added support for the Python 3.5 matrix multiplication operator."
2016-02-19 16:45:47-06:00;2;cad4fa6bf96b9157f6306e0a1f7615de1e79aa4d;merged
2016-02-19 16:45:47-06:00;1;cad4fa6bf96b9157f6306e0a1f7615de1e79aa4d;merged
2016-02-20 10:23:55-06:00;2;6a410ceaf92372bad6bf5bad0f0fc075ea5557d2;Merge remote-tracking branch 'upstream/master' into callback
2016-02-20 10:23:55-06:00;1;6a410ceaf92372bad6bf5bad0f0fc075ea5557d2;Merge remote-tracking branch 'upstream/master' into callback
2016-02-25 23:31:52-06:00;2;80bd60661f997e5b2137cbfbd1f7699c858db9b2;"JIT - raise exception in multiple expressions case

The cse module supports returning multiple expressions, but the JIT
code only supports one.  Raise an exception in this case.
Also add an exception when unknown symbols are encountered in expressions
(most likely they were forgotten in the argument list)."
2016-02-26 12:04:25-06:00;1;0d37005607ce25a49e47551ed841bad6b59bec2b;JIT - raise exception with unknown callback type
2016-03-07 16:14:41-05:00;1;131aab40385c38c2f9bc8ce32a4123fb49266294;"Merge pull request #10640 from markdewing/callback

Accelerated callbacks for integration routines"
2016-03-09 15:04:20-05:00;1;92ca9bce72d0a4dc58d548872b61bd95ae8b15f6;Merge branch 'master' into 1.0
2016-03-16 14:47:07+01:00;1;8b69ba57b223c53079036aeedec8fd9c812ffff4;Merge remote-tracking branch 'origin/master' into fix_all_uppercase_latex_symbols
2016-03-16 14:47:07+01:00;4;8b69ba57b223c53079036aeedec8fd9c812ffff4;Merge remote-tracking branch 'origin/master' into fix_all_uppercase_latex_symbols
2016-03-16 14:47:07+01:00;3;8b69ba57b223c53079036aeedec8fd9c812ffff4;Merge remote-tracking branch 'origin/master' into fix_all_uppercase_latex_symbols
2016-03-16 14:47:07+01:00;1;8b69ba57b223c53079036aeedec8fd9c812ffff4;Merge remote-tracking branch 'origin/master' into fix_all_uppercase_latex_symbols
2016-03-16 14:47:07+01:00;1;8b69ba57b223c53079036aeedec8fd9c812ffff4;Merge remote-tracking branch 'origin/master' into fix_all_uppercase_latex_symbols
2016-03-16 14:47:07+01:00;1;8b69ba57b223c53079036aeedec8fd9c812ffff4;Merge remote-tracking branch 'origin/master' into fix_all_uppercase_latex_symbols
2016-03-16 14:47:07+01:00;2;8b69ba57b223c53079036aeedec8fd9c812ffff4;Merge remote-tracking branch 'origin/master' into fix_all_uppercase_latex_symbols
2016-03-16 14:47:07+01:00;1;8b69ba57b223c53079036aeedec8fd9c812ffff4;Merge remote-tracking branch 'origin/master' into fix_all_uppercase_latex_symbols
2016-03-16 14:47:07+01:00;1;8b69ba57b223c53079036aeedec8fd9c812ffff4;Merge remote-tracking branch 'origin/master' into fix_all_uppercase_latex_symbols
2016-03-16 14:47:07+01:00;1;8b69ba57b223c53079036aeedec8fd9c812ffff4;Merge remote-tracking branch 'origin/master' into fix_all_uppercase_latex_symbols
2016-03-16 14:47:07+01:00;1;8b69ba57b223c53079036aeedec8fd9c812ffff4;Merge remote-tracking branch 'origin/master' into fix_all_uppercase_latex_symbols
2016-03-16 14:47:07+01:00;1;8b69ba57b223c53079036aeedec8fd9c812ffff4;Merge remote-tracking branch 'origin/master' into fix_all_uppercase_latex_symbols
2016-03-16 14:47:07+01:00;2;8b69ba57b223c53079036aeedec8fd9c812ffff4;Merge remote-tracking branch 'origin/master' into fix_all_uppercase_latex_symbols
2016-03-16 14:47:07+01:00;2;8b69ba57b223c53079036aeedec8fd9c812ffff4;Merge remote-tracking branch 'origin/master' into fix_all_uppercase_latex_symbols
2016-03-16 14:47:07+01:00;1;8b69ba57b223c53079036aeedec8fd9c812ffff4;Merge remote-tracking branch 'origin/master' into fix_all_uppercase_latex_symbols
2016-03-18 14:51:08-05:00;2;f52d735e9ed2874ecd4e7eed334f1a4d65b07dde;"Merge branch 'master' into wip

Conflicts:
	sympy/printing/pretty/tests/test_pretty.py"
2016-03-18 14:51:08-05:00;1;f52d735e9ed2874ecd4e7eed334f1a4d65b07dde;"Merge branch 'master' into wip

Conflicts:
	sympy/printing/pretty/tests/test_pretty.py"
2016-03-18 14:51:08-05:00;1;f52d735e9ed2874ecd4e7eed334f1a4d65b07dde;"Merge branch 'master' into wip

Conflicts:
	sympy/printing/pretty/tests/test_pretty.py"
2016-03-27 09:10:23+05:18;1;2c288450ae48e8c6d15913ec6c158861c8b482ae;"Merge pull request #1 from sympy/master

dfd"
2016-03-29 13:14:03-04:00;1;ebbd200499522e8a6fd651c3afab399527364dde;Merge branch 'master' into set-iter
2016-03-29 13:14:57-04:00;1;3a2bbf2baf7ad15453ee7d240929c67d5a9fae5e;Merge branch 'master' into diff-subs
2016-03-29 13:14:57-04:00;2;3a2bbf2baf7ad15453ee7d240929c67d5a9fae5e;Merge branch 'master' into diff-subs
2016-03-29 13:14:57-04:00;1;3a2bbf2baf7ad15453ee7d240929c67d5a9fae5e;Merge branch 'master' into diff-subs
2016-03-29 13:14:57-04:00;1;3a2bbf2baf7ad15453ee7d240929c67d5a9fae5e;Merge branch 'master' into diff-subs
2016-03-29 13:14:57-04:00;1;3a2bbf2baf7ad15453ee7d240929c67d5a9fae5e;Merge branch 'master' into diff-subs
2016-03-31 00:33:44-05:00;1;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
2016-03-31 00:33:44-05:00;4;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
2016-03-31 00:33:44-05:00;3;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
2016-03-31 00:33:44-05:00;1;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
2016-03-31 00:33:44-05:00;1;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
2016-03-31 00:33:44-05:00;2;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
2016-03-31 00:33:44-05:00;1;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
2016-03-31 00:33:44-05:00;1;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
2016-03-31 00:33:44-05:00;1;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
2016-03-31 00:33:44-05:00;1;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
2016-03-31 00:33:44-05:00;2;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
2016-03-31 00:33:44-05:00;2;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
2016-03-31 00:33:44-05:00;1;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
2016-03-31 00:33:44-05:00;1;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
2016-03-31 00:33:44-05:00;1;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
2016-03-31 00:33:44-05:00;1;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
2016-03-31 00:33:44-05:00;1;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
2016-03-31 00:33:44-05:00;1;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
2016-03-31 00:33:44-05:00;2;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
2016-03-31 00:33:44-05:00;1;acc62669534a9fc804762db29308a1737cc9c8a2;"Merge branch 'master' into HEAD

- used as_int in a few routines where it wasn't used before
- made is_square function public
- add quick for 0 and 1 (this is only necessary for use outside
  of this module since such values are already screened out
  before this function is called.

Conflicts:
	sympy/ntheory/primetest.py
	sympy/ntheory/residue_ntheory.py
	sympy/ntheory/tests/test_factor_.py"
